datetime,state,population,log_cumulative_deaths_per_hundred_thousand,log_cumulative_cases_per_hundred_thousand,log_7day_avg_deaths_per_hundred_thousand,log_7day_avg_cases_per_hundred_thousand,cumulative_deaths_per_hundred_thousand,cumulative_cases_per_hundred_thousand,7day_avg_deaths_per_hundred_thousand,7day_avg_cases_per_hundred_thousand
2020-04-12,AS,0.0,,,,,,,,
2020-04-12,AZ,7278717.0,0.19864300622264291,1.6868257285065462,-0.9995826980472892,0.3966508468107313,1.58,48.621,0.1,2.493
2020-04-12,CA,39512223.0,0.21684952432652016,1.7416054823194007,-0.9206914205518923,0.4801689270523423,1.648,55.158,0.12,3.021
2020-04-12,CO,5758736.0,0.6774233933669256,2.0780811090407245,-0.43516349407276184,0.7615577665101316,4.758,119.696,0.367,5.775
2020-04-12,CT,3565287.0,1.1914152691101363,2.528351598992755,0.1651003288239245,1.4062645800158637,15.539,337.56,1.463,25.484
2020-04-12,DC,705749.0,0.8503197328833949,2.424351000611114,-0.2465902801246615,1.24925128189916,7.085,265.675,0.567,17.752
2020-04-12,DE,973764.0,0.6927875227113577,2.181514459332663,-0.37115375677953016,1.0727832871266043,4.929,151.885,0.425,11.825
2020-04-12,FL,21477737.0,0.3354644328544048,1.9548046556194247,-0.7843896067901401,0.6804871440976898,2.165,90.117,0.164,4.792
2020-04-12,GA,10617423.0,0.6104687762829598,2.0692199919400722,-0.5247641856340238,0.8926850639899302,4.078,117.279,0.299,7.811
2020-04-12,GU,0.0,,,,,,,,
2020-04-12,HI,1415872.0,-0.247934006329064,1.5356122759412858,-1.394062042007302,0.13421173515974172,0.565,34.325,0.04,1.362
2020-04-12,IA,3155070.0,0.11377485755273961,1.7015679275878524,-1.0653534382284238,0.5126218512016298,1.299,50.3,0.086,3.256
2020-04-12,ID,1787065.0,0.179223414995293,1.8961537482710513,-0.8667894677996772,0.4212755506999364,1.511,78.732,0.136,2.638
2020-04-12,IL,12671821.0,0.7544934669129114,2.2163086867366246,-0.298602210820472,1.0341531697631792,5.682,164.554,0.503,10.818
2020-04-12,IN,6732219.0,0.7071358848506091,2.0710054062850576,-0.3388025240554873,0.8729160931105244,5.095,117.762,0.458,7.463
2020-04-12,KS,2913314.0,0.2838007311467836,1.6617441114025675,-0.7780064188314185,0.4613666757684706,1.922,45.893,0.167,2.893
2020-04-12,KY,4467673.0,0.32304647507659356,1.6147364444864314,-0.7627856587143934,0.47002228248855016,2.104,41.185,0.173,2.951
2020-04-12,LA,4648794.0,1.2569389841561547,2.6464214943867095,0.04746828311612865,1.3675172432027656,18.069,443.018,1.115,23.309
2020-04-12,MA,6892503.0,1.185286954390869,2.566131765296375,0.15284911188557046,1.4297662286114177,15.321,368.241,1.422,26.901
2020-04-12,MD,6045680.0,0.7435996509486232,2.13369075053379,-0.29816359266374115,1.0377226040451961,5.541,136.048,0.503,10.907
2020-04-12,ME,1344212.0,0.1502858328530137,1.6729359419175398,-1.0193232986747471,0.23862179628988572,1.413,47.091,0.096,1.732
2020-04-12,MI,9986857.0,1.3525606240989578,2.501164376094543,0.19647082107255934,1.0132879066200753,22.52,317.077,1.572,10.311
2020-04-12,MN,5639632.0,0.09384727390034098,1.5191951419040468,-0.9835649494084372,0.21455547454052767,1.241,33.052,0.104,1.639
2020-04-12,MO,6137428.0,0.2534062748355278,1.8311069203040453,-0.7522708580561628,0.6204958392252288,1.792,67.781,0.177,4.173
2020-04-12,MP,0.0,,,,,,,,
2020-04-12,MS,2976149.0,0.5086165627994853,1.9705463186240764,-0.5944768406535509,0.7392935201409417,3.226,93.443,0.254,5.486
2020-04-12,MT,1068778.0,-0.25073625521102183,1.5588234594242458,,0.1303358281737202,0.561,36.21,0.0,1.35
2020-04-12,NC,10488084.0,-0.1122111381205397,1.6344422778121928,-1.1668241926774274,0.4208867723414839,0.772,43.097,0.068,2.636
2020-04-12,ND,762062.0,0.021099680793403203,1.6065604103019038,-1.0281183418767785,0.2772330275698453,1.05,40.417,0.094,1.893
2020-04-12,NE,1934408.0,-0.05609915822437748,1.611628403895025,-1.1774036101775833,0.4997976493962638,0.879,40.891,0.066,3.161
2020-04-12,NH,1359711.0,0.22828122503172427,1.834569103007773,-0.8324166153218874,0.5100060655003188,1.692,68.323,0.147,3.236
2020-04-12,NJ,8882190.0,1.5407351093864783,2.8428196449823573,0.485364017868404,1.592791679884874,34.732,696.337,3.057,39.155
2020-04-12,NM,2096829.0,-0.020533018785856717,1.7481050824617577,-1.2124185450247698,0.6333683047800396,0.954,55.989,0.061,4.299
2020-04-12,NV,3080156.0,0.6186372569709665,1.964133513834127,-0.6176674090563595,0.6663292473088412,4.156,92.073,0.241,4.638
2020-04-12,NY,19453561.0,1.6834351658408873,2.98675897978338,0.5840722542605721,1.6897877029601849,48.243,969.972,3.838,48.954
2020-04-12,OH,11689100.0,0.3353394471466224,1.7520259905615605,-0.7857743156786448,0.4955304644249774,2.164,56.497,0.164,3.13
2020-04-12,OK,3956971.0,0.38490836563584213,1.6971033587578666,-0.7434909030819643,0.4136635368243172,2.426,49.786,0.181,2.592
2020-04-12,OR,4217737.0,0.09092384812933635,1.5587595415509583,-1.072237526847682,0.19163515001754156,1.233,36.204,0.085,1.555
2020-04-12,PA,12801989.0,0.5977305096372383,2.2512855269649577,-0.3997072735981614,1.1015860176041454,3.96,178.355,0.398,12.635
2020-04-12,PR,0.0,,,,,,,,
2020-04-12,RI,1059361.0,0.774296568957235,2.472162200207608,-0.2903584238937934,1.4291473135770763,5.947,296.594,0.512,26.863
2020-04-12,SC,5148714.0,0.2021150840118151,1.8093084840367024,-0.9770132117693482,0.5470069125697984,1.593,64.463,0.105,3.524
2020-04-12,SD,884659.0,-0.16862464974147606,1.9165469599953362,-1.1898139488114141,0.8983221398891371,0.678,82.518,0.065,7.913
2020-04-12,TN,6829174.0,0.16995319556750924,1.8905627359772645,-0.9235913625568988,0.5445485931434739,1.479,77.725,0.119,3.504
2020-04-12,TX,28995881.0,-0.029367017851349708,1.667482435123179,-1.1490718566447626,0.5168216888896701,0.935,46.503,0.071,3.287
2020-04-12,UT,3205958.0,-0.25068532343019134,1.8563361094307338,-1.3510558685477543,0.4927995540754069,0.561,71.835,0.045,3.11
2020-04-12,VA,8535519.0,0.217989179239389,1.7909101920414248,-0.8220854639909227,0.6447821563631866,1.652,61.789,0.151,4.413
2020-04-12,VI,0.0,,,,,,,,
2020-04-12,VT,623989.0,0.6361868303762565,2.082194412087043,-0.9413049694609689,0.6840074815007049,4.327,120.835,0.114,4.831
2020-04-12,WA,7614893.0,0.8250539770725822,2.1459711605133673,-0.6368567338390354,0.5887886891434716,6.684,139.949,0.231,3.88
2020-04-12,WI,5822434.0,0.3932579177907661,1.8330290715087543,-0.7293890220379491,0.5107002032957868,2.473,68.081,0.186,3.241
2020-04-12,WV,1792147.0,-0.3502836425922502,1.5326675806583605,-1.3995016652624317,0.35941022713554166,0.446,34.093,0.04,2.288
2020-04-12,WY,578759.0,,1.6541427497572887,,0.19858417638863812,0.0,45.096,0.0,1.58
2020-04-11,AK,731545.0,0.03884894067198789,1.5456920770113387,-1.23221783161455,0.22515936490935515,1.094,35.131,0.059,1.679
2020-04-11,AL,4903185.0,0.2685631125843154,1.8134485244567322,-0.8543350823754478,0.671519220668183,1.856,65.08,0.14,4.694
2020-04-11,AR,3017804.0,-0.09947978813398516,1.608799440336805,-1.3247890698598481,0.3591580608916642,0.795,40.626,0.047,2.286
2020-04-11,AS,0.0,,,,,,,,
2020-04-11,AZ,7278717.0,0.17136892135598103,1.6685290255141492,-0.9589648471390252,0.43083385857830603,1.484,46.615,0.11,2.697
2020-04-11,CA,39512223.0,0.18788582839120355,1.7174518748957055,-0.9193852707496087,0.49211309848533247,1.541,52.174,0.12,3.105
2020-04-11,CO,5758736.0,0.6376128392185751,2.0532538191147296,-0.46241040921362414,0.7632335029245076,4.341,113.046,0.345,5.797
2020-04-11,CT,3565287.0,1.1416324533053535,2.5089808280114982,0.12000336231742408,1.3975742623082708,13.856,322.835,1.318,24.979
2020-04-11,DC,705749.0,0.8234475864830936,2.401281485181571,-0.2787749634960627,1.2487557947012,6.66,251.931,0.526,17.732
2020-04-11,DE,973764.0,0.645014740915357,2.181514459332663,-0.4185784067076683,1.1138819672085645,4.416,151.885,0.381,12.998
2020-04-11,FL,21477737.0,0.3094855904685505,1.9350423332572162,-0.7843896067901401,0.6911463083726591,2.039,86.108,0.164,4.911
2020-04-11,GA,10617423.0,0.6054246489427664,2.0588787383909497,-0.5150913028915397,0.9069617018527925,4.031,114.519,0.305,8.072
2020-04-11,GU,0.0,,,,,,,,
2020-04-11,HI,1415872.0,-0.247934006329064,1.5164289595689464,-1.2971520289992455,0.1682308224491727,0.565,32.842,0.05,1.473
2020-04-11,IA,3155070.0,0.03246991787525923,1.6799679481261736,-1.0430770435172716,0.5156315270158942,1.078,47.859,0.091,3.278
2020-04-11,ID,1787065.0,0.14579965950834334,1.892745069123448,-0.9211471301222699,0.48596038479067166,1.399,78.117,0.12,3.062
2020-04-11,IL,12671821.0,0.7277496391667873,2.180009573316288,-0.3104473400201032,0.9976792096941179,5.343,151.359,0.489,9.947
2020-04-11,IN,6732219.0,0.6903557046857262,2.0431227376658114,-0.34284250185722737,0.8685724915748942,4.902,110.439,0.454,7.389
2020-04-11,KS,2913314.0,0.27597539363482704,1.638731957686297,-0.7780064188314185,0.4463895197988178,1.888,43.524,0.167,2.795
2020-04-11,KY,4467673.0,0.3041611309162198,1.57857557958583,-0.7709035489365729,0.44032784728735086,2.014,37.894,0.169,2.756
2020-04-11,LA,4648794.0,1.2389947398993637,2.633993593543067,0.08635216484313125,1.3636639794578098,17.338,430.52,1.22,23.103
2020-04-11,MA,6892503.0,1.1375141725948683,2.518909767707196,0.12406002424767194,1.3629811385914106,13.725,330.301,1.331,23.066
2020-04-11,MD,6045680.0,0.6927711079880332,2.1047070258825746,-0.3320769699408859,1.0332779619532262,4.929,127.264,0.466,10.796
2020-04-11,ME,1344212.0,0.1502858328530137,1.6611129440646102,-1.0193232986747471,0.23055417454185276,1.413,45.826,0.096,1.7
2020-04-11,MI,9986857.0,1.3188432488749526,2.491652582086513,0.177075844677311,1.0246461559707518,20.837,310.208,1.503,10.584
2020-04-11,MN,5639632.0,0.05492920786997129,1.5054669798635711,-0.9942888148002103,0.2152261997424206,1.135,32.023,0.101,1.641
2020-04-11,MO,6137428.0,0.2494400876179263,1.8166715617251736,-0.7036655246226614,0.6057141123769628,1.776,65.565,0.198,4.034
2020-04-11,MP,0.0,,,,,,,,
2020-04-11,MS,2976149.0,0.494828278313852,1.9482781430384253,-0.5553247166914027,0.7556980087002513,3.125,88.772,0.278,5.698
2020-04-11,MT,1068778.0,-0.25073625521102183,1.5474538446111274,-1.8739855456089223,0.17523247706125927,0.561,35.274,0.013,1.497
2020-04-11,NC,10488084.0,-0.11760617000724591,1.6139825951794928,-1.117606170007246,0.4152391702342812,0.763,41.113,0.076,2.602
2020-04-11,ND,762062.0,-0.03689226618428359,1.584877314155569,-1.125028354884835,0.3022954314724124,0.919,38.448,0.075,2.006
2020-04-11,NE,1934408.0,-0.05609915822437748,1.5585499604116053,-1.0902534344586832,0.4469930903511641,0.879,36.187,0.081,2.799
2020-04-11,NH,1359711.0,0.20897606983633765,1.8134966597119568,-0.8024533919444442,0.5592744440731486,1.618,65.087,0.158,3.625
2020-04-11,NJ,8882190.0,1.5055622117483078,2.816037128538223,0.4585064535086052,1.5870814493856777,32.03,654.692,2.874,38.644
2020-04-11,NM,2096829.0,-0.04280941349700899,1.716261736138504,-1.2124185450247698,0.6085852052761417,0.906,52.031,0.061,4.061
2020-04-11,NV,3080156.0,0.6083373003311544,1.9427910514820854,-0.593308063196915,0.6476947563873857,4.058,87.658,0.255,4.443
2020-04-11,NY,19453561.0,1.6468606869214024,2.967377028694632,0.5702249896915007,1.690380143263622,44.347,927.635,3.717,49.021
2020-04-11,OH,11689100.0,0.3249158792304703,1.7280989433148797,-0.7515111118084774,0.48696759866947015,2.113,53.469,0.177,3.069
2020-04-11,OK,3956971.0,0.3757649861959723,1.6740140044903482,-0.7264575637831839,0.4081853277650834,2.376,47.208,0.188,2.56
2020-04-11,OR,4217737.0,0.05616174187012436,1.51195795928405,-1.1277548546975134,0.10036540436217789,1.138,32.506,0.075,1.26
2020-04-11,PA,12801989.0,0.5864494992275492,2.2282807383697634,-0.39849246306648023,1.1135028631470374,3.859,169.153,0.399,12.987
2020-04-11,PR,0.0,,,,,,,,
2020-04-11,RI,1059361.0,0.7231440465098536,2.4302577911607295,-0.27907741348410436,1.4051693340312081,5.286,269.313,0.526,25.42
2020-04-11,SC,5148714.0,0.19139121862004208,1.7944001915565388,-0.954736817058196,0.5537929019130905,1.554,62.287,0.111,3.579
2020-04-11,SD,884659.0,-0.16862464974147606,1.84979843308531,-1.1898139488114141,0.8251264009815225,0.678,70.762,0.065,6.685
2020-04-11,TN,6829174.0,0.16995319556750924,1.8743925454751833,-0.9160382246664528,0.5741140713327928,1.479,74.885,0.121,3.751
2020-04-11,TX,28995881.0,-0.05750259210581734,1.6366879068851374,-1.1342480803277382,0.5021926931540375,0.876,43.32,0.073,3.178
2020-04-11,UT,3205958.0,-0.25068532343019134,1.8376476795706744,-1.3510558685477543,0.5399237284419347,0.561,68.809,0.045,3.467
2020-04-11,VA,8535519.0,0.18271341889084589,1.7743772299886142,-0.8842333707397673,0.6501832879343274,1.523,59.481,0.131,4.469
2020-04-11,VI,0.0,,,,,,,,
2020-04-11,VT,623989.0,0.6027630748893067,2.069927040858397,-0.9413049694609689,0.7041172998881231,4.006,117.47,0.114,5.06
2020-04-11,WA,7614893.0,0.8120631436594704,2.1423289993422943,-0.6161721349791844,0.605676614637172,6.487,138.781,0.242,4.033
2020-04-11,WI,5822434.0,0.3716159928519232,1.8171861084145104,-0.7017175954400907,0.5188424455692177,2.353,65.643,0.199,3.302
2020-04-11,WV,1792147.0,-0.554403625248175,1.5078021835715376,-1.6213504148787883,0.37135034637971237,0.279,32.196,0.024,2.352
2020-04-11,WY,578759.0,,1.6541427497572887,,0.2616359221357272,0.0,45.096,0.0,1.827
2020-04-10,AK,731545.0,-0.0191430063056989,1.5266940607834234,-1.10727909500625,0.24005092031070024,0.957,33.627,0.078,1.738
2020-04-10,AL,4903185.0,0.21261170725516543,1.7819856168702113,-0.8823638059756913,0.6508148959444582,1.632,60.532,0.131,4.475
2020-04-10,AR,3017804.0,-0.11796319382799832,1.588865865226772,-1.283396384701623,0.3445278107062641,0.762,38.803,0.052,2.211
2020-04-10,AS,0.0,,,,,,,,
2020-04-10,AZ,7278717.0,0.12471690013527617,1.6309847541866827,-0.9589648471390252,0.4209231385234899,1.333,42.755,0.11,2.636
2020-04-10,CA,39512223.0,0.1364658008648976,1.692679096644318,-0.9589559206471748,0.5012196067524782,1.369,49.281,0.11,3.171
2020-04-10,CO,5758736.0,0.6376128392185751,2.0532538191147296,-0.4207337786501204,0.8389319161883084,4.341,113.046,0.38,6.901
2020-04-10,CT,3565287.0,1.0991835183798506,2.470663698618476,0.10386672658520123,1.3528527763792173,12.566,295.572,1.27,22.535
2020-04-10,DC,705749.0,0.7311333251641863,2.3714578165874314,-0.3320204754492878,1.2619394388466252,5.384,235.211,0.466,18.278
2020-04-10,DE,973764.0,0.5678487861030578,2.134089809404525,-0.5547981537256573,1.1089523514895945,3.697,136.173,0.279,12.851
2020-04-10,FL,21477737.0,0.25907608699095014,1.911818169708856,-0.8210607028566831,0.7230620006695381,1.816,81.624,0.151,5.285
2020-04-10,GA,10617423.0,0.593074210556337,2.0340362447544393,-0.5056291751937628,0.8810849930918585,3.918,108.152,0.312,7.605
2020-04-10,GU,0.0,,,,,,,,
2020-04-10,HI,1415872.0,-0.37287274293736394,1.4943982760280843,-1.394062042007302,0.19977761907396932,0.424,31.218,0.04,1.584
2020-04-10,IA,3155070.0,-0.007647305332723236,1.6433804669518401,-1.0430770435172716,0.4941121827263731,0.983,43.993,0.091,3.12
2020-04-10,ID,1787065.0,0.12807089254791176,1.8791574474339288,-0.9211471301222699,0.5674035863781745,1.343,75.711,0.12,3.693
2020-04-10,IL,12671821.0,0.6724072302218794,2.149698477471647,-0.3613497648608589,1.0054843301484213,4.703,141.156,0.435,10.127
2020-04-10,IN,6732219.0,0.648963019527501,2.0111312208139855,-0.3765910849448871,0.8670731995844555,4.456,102.596,0.42,7.363
2020-04-10,KS,2913314.0,0.23458270847660206,1.6023112545635785,-0.790971395995786,0.42770730683106367,1.716,40.023,0.162,2.677
2020-04-10,KY,4467673.0,0.3041611309162198,1.57857557958583,-0.7243274068952177,0.47002228248855016,2.014,37.894,0.189,2.951
2020-04-10,LA,4648794.0,1.2106066497234613,2.617158108922318,0.07302238758851685,1.4396757429870088,16.241,414.15,1.183,27.522
2020-04-10,MA,6892503.0,1.0817463624837995,2.4813119294425747,0.07010805507172528,1.3408053722258988,12.071,302.909,1.175,21.918
2020-04-10,MD,6045680.0,0.625095024345733,2.0616629859113846,-0.3935470857103251,0.9977388997331894,4.218,115.256,0.404,9.948
2020-04-10,ME,1344212.0,0.10198115327845865,1.6394298479182754,-1.0704758211221286,0.21395491272239098,1.265,43.594,0.085,1.637
2020-04-10,MI,9986857.0,1.2831932815413882,2.480175267707232,0.1550386168750511,1.0358865285269854,19.195,302.117,1.429,10.861
2020-04-10,MN,5639632.0,0.004624089558575546,1.487297121567412,-1.052280761777897,0.19111166839024235,1.011,30.711,0.089,1.553
2020-04-10,MO,6137428.0,0.1942848227168711,1.791682883232023,-0.7465937251644723,0.5937731199517694,1.564,61.899,0.179,3.924
2020-04-10,MP,0.0,,,,,,,,
2020-04-10,MS,2976149.0,0.4401591821436336,1.9188664196918492,-0.5944768406535509,0.7269613486865277,2.755,82.96,0.254,5.333
2020-04-10,MT,1068778.0,-0.25073625521102183,1.5334053588618093,-1.8739855456089223,0.21237428506582587,0.561,34.151,0.013,1.631
2020-04-10,NC,10488084.0,-0.15146443726821324,1.571258398047546,-1.1254315075192025,0.393082432358685,0.706,37.261,0.075,2.472
2020-04-10,ND,762062.0,-0.10383905581489677,1.5620544897195359,-1.249967091493135,0.2941009528571408,0.787,36.48,0.056,1.968
2020-04-10,NE,1934408.0,-0.11045682054697019,1.5162256456893242,-1.1774036101775833,0.41980387835596683,0.775,32.827,0.066,2.629
2020-04-10,NH,1359711.0,0.18877268374805062,1.7798372907745499,-0.7744246683442007,0.5529342660421296,1.544,60.233,0.168,3.572
2020-04-10,NJ,8882190.0,1.4530527866936638,2.7885771238947976,0.4381062843314775,1.5989557574111022,28.383,614.578,2.742,39.715
2020-04-10,NM,2096829.0,-0.04280941349700899,1.716261736138504,-1.08747980841647,0.6709273837714166,0.906,52.031,0.082,4.687
2020-04-10,NV,3080156.0,0.5906085333707229,1.9237197966461446,-0.5483409176803917,0.6957130249940509,3.896,83.892,0.283,4.963
2020-04-10,NY,19453561.0,1.6055384738792684,2.942755837316991,0.5568958809691347,1.6961642300291924,40.322,876.508,3.605,49.678
2020-04-10,OH,11689100.0,0.29583090586294886,1.7014485077073982,-0.7667510783652143,0.49637753799545736,1.976,50.286,0.171,3.136
2020-04-10,OK,3956971.0,0.3471198047464424,1.656459571304347,-0.7434909030819643,0.46387413438710745,2.224,45.338,0.181,2.91
2020-04-10,OR,4217737.0,0.018373180980724612,1.4958233221090644,-1.1277548546975134,0.1551349154419542,1.043,31.32,0.075,1.429
2020-04-10,PA,12801989.0,0.511815880930645,2.1932962971893364,-0.45544584163713964,1.110544774022309,3.249,156.062,0.35,12.899
2020-04-10,PR,0.0,,,,,,,,
2020-04-10,RI,1059361.0,0.6651520995321669,2.385395805714,-0.32607397616032796,1.3709061301610408,4.625,242.882,0.472,23.491
2020-04-10,SC,5148714.0,0.14563372805936692,1.7747317104825322,-0.9440129516664229,0.622467655952867,1.398,59.529,0.114,4.192
2020-04-10,SD,884659.0,-0.16862464974147606,1.7823888895676503,-1.1898139488114141,0.7509514868198034,0.678,60.588,0.065,5.636
2020-04-10,TN,6829174.0,0.15685789747736154,1.8524467762921837,-0.8941363832186231,0.5745982346849479,1.435,71.195,0.128,3.755
2020-04-10,TX,28995881.0,-0.10822786957835452,1.6047717603338103,-1.1738954403697948,0.4947234044469493,0.779,40.251,0.067,3.124
2020-04-10,UT,3205958.0,-0.27550890715522347,1.816674883158726,-1.3510558685477543,0.581417896129399,0.53,65.565,0.045,3.814
2020-04-10,VA,8535519.0,0.15155543690045922,1.7228503018905796,-0.9012667100385476,0.6210905689211002,1.418,52.826,0.126,4.179
2020-04-10,VI,0.0,,,,,,,,
2020-04-10,VT,623989.0,0.5850343079288751,2.0579125960691345,-0.7951769337827309,0.7628455473788303,3.846,114.265,0.16,5.792
2020-04-10,WA,7614893.0,0.7959431474563167,2.1359120631268977,-0.5868827588771969,0.6160554693572996,6.251,136.745,0.259,4.131
2020-04-10,WI,5822434.0,0.3421053953433848,1.7989694046726632,-0.6511612219976468,0.5365453993118994,2.198,62.946,0.223,3.44
2020-04-10,WV,1792147.0,-0.554403625248175,1.490136135144236,-1.6213504148787883,0.4025875926193009,0.279,30.913,0.024,2.527
2020-04-10,WY,578759.0,,1.6406227635948256,,0.35144559472584463,0.0,43.714,0.0,2.246
2020-04-09,AK,731545.0,-0.0191430063056989,1.5068268159517806,-1.10727909500625,0.25444874101134274,0.957,32.124,0.078,1.797
2020-04-09,AL,4903185.0,0.17875343999419802,1.7518446760087962,-0.9123270293531345,0.6508148959444582,1.509,56.473,0.122,4.475
2020-04-09,AR,3017804.0,-0.15747173511167192,1.5691390566827588,-1.3705465604205231,0.3528178828606452,0.696,37.08,0.043,2.253
2020-04-09,AS,0.0,,,,,,,,
2020-04-09,AZ,7278717.0,0.08733517251394404,1.6176644013086023,-0.9512780184727342,0.4451354702378309,1.223,41.463,0.112,2.787
